y1,x1_COBYQA,x1_COBYLA,y2,x2_COBYQA,x2_COBYLA,y3,x3_COBYQA,x3_COBYLA,y4,x4_COBYQA,x4_COBYLA,y5,x5_COBYQA,x5_COBYLA,y6,x6_COBYQA,x6_COBYLA,y7,x7_COBYQA,x7_COBYLA,y8,x8_COBYQA,x8_COBYLA,y9,x9_COBYQA,x9_COBYLA
0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0
0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0,0.020618556701030927,1.0,1.0
0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0
0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0,0.023195876288659795,1.0,1.0
0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0
0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0,0.025773195876288662,1.0,1.0
0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0
0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0,0.028350515463917526,1.0,1.0
0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0
0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0,0.030927835051546393,1.0,1.0
0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0
0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0,0.03350515463917526,1.0,1.0
0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0
0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0,0.03608247422680412,1.0,1.0
0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0
0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0,0.038659793814432984,1.0,1.0
0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0
0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0,0.041237113402061855,1.0,1.0
0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0
0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0,0.04381443298969072,1.0,1.0
0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0
0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0,0.04639175257731958,1.0,1.0
0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0
0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0,0.04896907216494845,1.0,1.0
0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0
0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0,0.05154639175257732,1.0,1.0
0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0
0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0,0.05412371134020618,1.0,1.0
0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0
0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0,0.05670103092783505,1.0,1.0
0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0
0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0,0.059278350515463915,1.0,1.0
0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0
0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0,0.06185567010309278,1.0,1.0
0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0
0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0,0.06443298969072166,1.0,1.0
0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0
0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0,0.06701030927835051,1.0,1.0
0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0
0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0,0.06958762886597938,1.0,1.0
0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0
0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0,0.07216494845360825,1.0,1.0
0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0
0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0,0.07474226804123711,1.0,1.0
0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0
0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0,0.07731958762886598,1.0,1.0
0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0
0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0,0.07989690721649485,1.0,1.0
0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0
0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0,0.08247422680412371,1.0,1.0
0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0
0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0,0.08505154639175258,1.0,1.0
0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0
0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0,0.08762886597938145,1.0,1.0
0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0
0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0,0.09020618556701031,1.0,1.0
0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0
0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0,0.09278350515463918,1.0,1.0
0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0
0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0,0.09536082474226805,1.0,1.0
0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0
0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0,0.0979381443298969,1.0,1.0
0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0
0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0,0.10051546391752578,1.0,1.0
0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0
0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0,0.10309278350515465,1.0,1.0
0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0
0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0,0.1056701030927835,1.0,1.0
0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0
0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0,0.10824742268041238,1.0,1.0
0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0
0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0,0.11082474226804125,1.0,1.0
0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0,0.1134020618556701,1.0,1.0
